algorithm,run,seed,point_index,f1,f2
MOABC,9,3704445712,90,0.8657556516142368,0.25046715169800815
MOABC,9,3704445712,91,0.9791753179657927,0.041215696686588754
MOABC,9,3704445712,92,0.850447394260143,0.27673922959613284
MOABC,9,3704445712,93,0.7293448067464249,0.4680561528720202
MOABC,9,3704445712,94,0.8195055447990132,0.32841066204367264
MOABC,9,3704445712,95,0.7721143855735622,0.40383937559036054
MOABC,9,3704445712,96,0.5901910453015682,0.65167509654455
MOABC,9,3704445712,97,0.8675662636990811,0.24732877809121656
MOABC,9,3704445712,98,0.9963518491329698,0.007317192269881854
MOABC,9,3704445712,99,0.06949725421851065,0.9952112271367288
MOABC,9,3704445712,100,0.05323075434521096,0.9971665234087006
MOABC,10,3195258346,1,1.0,0.0
MOABC,10,3195258346,2,0.0,1.0
MOABC,10,3195258346,3,0.849992138447977,0.277513364576635
MOABC,10,3195258346,4,0.8646563747471051,0.25236935360919377
MOABC,10,3195258346,5,0.25403868577950495,0.935550320799987
MOABC,10,3195258346,6,0.6323849386666155,0.6001417703761602
MOABC,10,3195258346,7,0.925248583734468,0.14391505829736106
MOABC,10,3195258346,8,0.8388410182083749,0.29685147824306946
MOABC,10,3195258346,9,0.33647226678187125,0.8867864172887416
MOABC,10,3195258346,10,0.8308071196756761,0.3097595298962068
MOABC,10,3195258346,11,0.16612116704312135,0.9724052531386693
MOABC,10,3195258346,12,0.8204262852340793,0.3269007104970091
MOABC,10,3195258346,13,0.6207194333128762,0.6149149607683876
MOABC,10,3195258346,14,0.4727474889743397,0.7772285707035721
MOABC,10,3195258346,15,0.5006336499369868,0.749679528699721
MOABC,10,3195258346,16,0.7938593846292049,0.36978727743614015
MOABC,10,3195258346,17,0.35128161298681304,0.8766296998606617
MOABC,10,3195258346,18,0.8828117955678872,0.22072796176470108
MOABC,10,3195258346,19,0.7846105331436495,0.38438707471998307
MOABC,10,3195258346,20,0.915885008702517,0.16115465094990597
MOABC,10,3195258346,21,0.6743761470944447,0.545230531839443
MOABC,10,3195258346,22,0.7201516312404834,0.4821835146896161
MOABC,10,3195258346,23,0.5416500611407484,0.7066152268559615
MOABC,10,3195258346,24,0.6824431678621394,0.5342713226382878
MOABC,10,3195258346,25,0.4033890430784462,0.8372772799242555
MOABC,10,3195258346,26,0.7399748849088214,0.45243850744014097
MOABC,10,3195258346,27,0.5673399342171025,0.678943921828724
MOABC,10,3195258346,28,0.5293149515108163,0.7205135151336618
MOABC,10,3195258346,29,0.23635294009812807,0.9441372912210636
MOABC,10,3195258346,30,0.9579182242244042,0.08281531191592864
MOABC,10,3195258346,31,0.5926039004708232,0.6488206171467666
MOABC,10,3195258346,32,0.9339680720374306,0.1277078780095572
MOABC,10,3195258346,33,0.6031522612756703,0.6362073497180455
MOABC,10,3195258346,34,0.5131060370179078,0.736791411607055
MOABC,10,3195258346,35,0.44429720350032276,0.8026059665226942
MOABC,10,3195258346,36,0.37360640155801234,0.8604471169216926
MOABC,10,3195258346,37,0.9401322414416367,0.11691056779790394
MOABC,10,3195258346,38,0.6928582293185134,0.5199474740656143
MOABC,10,3195258346,39,0.43136758486979193,0.8139220067236028
MOABC,10,3195258346,40,0.30583625779018797,0.9064641834208937
MOABC,10,3195258346,41,0.9025355068483687,0.18542965887795826
MOABC,10,3195258346,42,0.990412968256973,0.01908227598924306
MOABC,10,3195258346,43,0.6436770094974451,0.5856800772348628
MOABC,10,3195258346,44,0.9779228328581341,0.043666937410544636
MOABC,10,3195258346,45,0.6118446984117822,0.6262511531815634
MOABC,10,3195258346,46,0.8022156325490669,0.35645453697997226
MOABC,10,3195258346,47,0.36316918383879393,0.8681664133525685
MOABC,10,3195258346,48,0.46003813838012375,0.7884181807965392
MOABC,10,3195258346,49,0.9097241923044894,0.1724018939359444
MOABC,10,3195258346,50,0.1265223150071187,0.9839946779175671
MOABC,10,3195258346,51,0.6637674946314736,0.5594760745701509
MOABC,10,3195258346,52,0.981739789547817,0.03643181361507126
MOABC,10,3195258346,53,0.9709960061600245,0.06455591627236928
MOABC,10,3195258346,54,0.5783760054453098,0.6654823777122433
MOABC,10,3195258346,55,0.115060287426033,0.9867612844022705
MOABC,10,3195258346,56,0.4146347632438861,0.8285387614330768
MOABC,10,3195258346,57,0.22525453212516153,0.949260451084012
MOABC,10,3195258346,58,0.8915701704984333,0.20518962990140321
MOABC,10,3195258346,59,0.09709088727857376,0.9905818122542625
MOABC,10,3195258346,60,0.1918999457234034,0.9631803126931909
MOABC,10,3195258346,61,0.48381333462413767,0.7659559336532753
MOABC,10,3195258346,62,0.8751864041755006,0.23411087993191848
MOABC,10,3195258346,63,0.18368997406330145,0.9663071600957456
MOABC,10,3195258346,64,0.778483080964358,0.3993035798869018
MOABC,10,3195258346,65,0.2859226719377712,0.9182788221827548
MOABC,10,3195258346,66,0.7107641315651261,0.4949395524824061
MOABC,10,3195258346,67,0.6494359990298283,0.5782328831641288
MOABC,10,3195258346,68,0.4902827885842238,0.7596229361265634
MOABC,10,3195258346,69,0.6583595319431631,0.5665627439774316
MOABC,10,3195258346,70,0.5211916677658632,0.7287937612087845
MOABC,10,3195258346,71,0.27108266922941937,0.9265694492978941
MOABC,10,3195258346,72,0.9478521655831013,0.10172810968373264
MOABC,10,3195258346,73,0.728696922899895,0.46900079455622457
MOABC,10,3195258346,74,0.29681301432659113,0.9119044602585135
MOABC,10,3195258346,75,0.4231238738285791,0.8211832901557127
MOABC,10,3195258346,76,0.9654914542570237,0.06782657949955126
MOABC,10,3195258346,77,0.7500454830412283,0.4374317734219484
MOABC,10,3195258346,78,0.39071871873628505,0.8473388828290758
MOABC,10,3195258346,79,0.6991713981886315,0.5111593559549541
MOABC,10,3195258346,80,0.5837962369554177,0.6591959295434621
MOABC,10,3195258346,81,0.895636721515373,0.19783489266101678
MOABC,10,3195258346,82,0.8137131947603619,0.3399923440608574
MOABC,10,3195258346,83,0.7524778304346458,0.4337771147043685
MOABC,10,3195258346,84,0.009604426923593312,0.9999100020155395
MOABC,10,3195258346,85,0.38597587355395485,0.8510226250342614
MOABC,10,3195258346,86,0.4528315927213151,0.7949435528727884
MOABC,10,3195258346,87,0.029559867826366736,0.9991909639493471
MOABC,10,3195258346,88,0.9510177447358822,0.09583485743557976
MOABC,10,3195258346,89,0.8700705893778846,0.2431245125113224
MOABC,10,3195258346,90,0.9971883579894933,0.012547219598297351
MOABC,10,3195258346,91,0.7711823776270257,0.4053230650641724
MOABC,10,3195258346,92,0.8087687852448108,0.3458949192704284
MOABC,10,3195258346,93,0.732924161037984,0.4630138170551322
MOABC,10,3195258346,94,0.14774115606839816,0.9781725508035732
MOABC,10,3195258346,95,0.7058272348900643,0.5018079144874461
MOABC,10,3195258346,96,0.21030062458913426,0.9574190281103143
MOABC,10,3195258346,97,0.558397235361422,0.6881925321555754
MOABC,10,3195258346,98,0.14488511152300543,0.9790083044589662
MOABC,10,3195258346,99,0.7622463585875208,0.4191122489309505
MOABC,10,3195258346,100,0.3212442215156187,0.8968021519316424
MOGABC,1,2228001041,1,1.0,0.0
MOGABC,1,2228001041,2,0.0,1.0
MOGABC,1,2228001041,3,0.7282404240427149,0.46966588479008675
MOGABC,1,2228001041,4,0.9885900824619458,0.02268964885788316
MOGABC,1,2228001041,5,0.28088581730328777,0.9211031576378641
MOGABC,1,2228001041,6,0.6401693632778691,0.5903580398895371
MOGABC,1,2228001041,7,0.791562288726977,0.37350686201388167
MOGABC,1,2228001041,8,0.5458435590053079,0.702054809092419
MOGABC,1,2228001041,9,0.8182707605250503,0.33043296246975573
MOGABC,1,2228001041,10,0.7407378265337334,0.4513074723420807
MOGABC,1,2228001041,11,0.5336142098437406,0.7152558750528404
MOGABC,1,2228001041,12,0.8082369872594737,0.34688718078109493
MOGABC,1,2228001041,13,0.6501064274534604,0.5773616329836987
MOGABC,1,2228001041,14,0.3204053958766787,0.8973403822931088
MOGABC,1,2228001041,15,0.25179114569232697,0.9366012189509454
MOGABC,1,2228001041,16,0.523166417311623,0.7262968997973207
MOGABC,1,2228001041,17,0.26520415851051954,0.9296667543087273
MOGABC,1,2228001041,18,0.5970225718616308,0.6435640486877239
MOGABC,1,2228001041,19,0.23503921814560852,0.9447565659335011
MOGABC,1,2228001041,20,0.8742518154576656,0.23568376478415468
MOGABC,1,2228001041,21,0.881368613905322,0.22332001846017768
MOGABC,1,2228001041,22,0.6083611435355255,0.6308837743138261
MOGABC,1,2228001041,23,0.8003914854136809,0.3593734700772815
MOGABC,1,2228001041,24,0.021745418948218728,0.9995271367547665
MOGABC,1,2228001041,25,0.9467343776025744,0.10369401826546609
MOGABC,1,2228001041,26,0.6604306074764902,0.5638314127082342
MOGABC,1,2228001041,27,0.8263254931688397,0.31718617933927373
MOGABC,1,2228001041,28,0.9278845403858048,0.13903027971302373
MOGABC,1,2228001041,29,0.6990931832173283,0.5113781911073148
MOGABC,1,2228001041,30,0.8654306481852595,0.25102979318164165
MOGABC,1,2228001041,31,0.8587858864879868,0.26248680116904266
MOGABC,1,2228001041,32,0.7816788820846101,0.38897812530295417
MOGABC,1,2228001041,33,0.6892133009263042,0.5250935041674978
MOGABC,1,2228001041,34,0.2967354084706823,0.9119480973597374
MOGABC,1,2228001041,35,0.7603657968486165,0.42184385498276844
MOGABC,1,2228001041,36,0.9056012848740417,0.17988631283448486
MOGABC,1,2228001041,37,0.7068889011736654,0.5003256118034374
MOGABC,1,2228001041,38,0.41232526231697525,0.8299878780552375
MOGABC,1,2228001041,39,0.041471077551506974,0.9982801497267169
MOGABC,1,2228001041,40,0.6288002019830872,0.6046103059860288
MOGABC,1,2228001041,41,0.4899204520354342,0.7599779506773958
MOGABC,1,2228001041,42,0.3850626163390617,0.8517267814981166
MOGABC,1,2228001041,43,0.9195662863787252,0.15439784495564035
MOGABC,1,2228001041,44,0.9139764242021738,0.16479608674059223
MOGABC,1,2228001041,45,0.6686022495573919,0.5529710318867951
MOGABC,1,2228001041,46,0.07087240735290837,0.9949771018760034
MOGABC,1,2228001041,47,0.30674084434499255,0.9059100544105211
MOGABC,1,2228001041,48,0.580721572234181,0.662762455541861
MOGABC,1,2228001041,49,0.7673598557331252,0.4111588518092374
MOGABC,1,2228001041,50,0.5565214033457112,0.6902839276181203
MOGABC,1,2228001041,51,0.1516299690933973,0.9770083524727354
MOGABC,1,2228001041,52,0.13435396049691134,0.9819594557856036
MOGABC,1,2228001041,53,0.9770339594528098,0.045404642075965174
MOGABC,1,2228001041,54,0.9344953740435771,0.12671839589115497
MOGABC,1,2228001041,55,0.775182578435628,0.3990919700898915
MOGABC,1,2228001041,56,0.4470253277427846,0.800168356356456
MOGABC,1,2228001041,57,0.3731645389145218,0.8607732688025291
MOGABC,1,2228001041,58,0.4646098829851194,0.7841376566325536
MOGABC,1,2228001041,59,0.8499693736118425,0.277552063921892
MOGABC,1,2228001041,60,0.5878490255963758,0.6544335231053915
MOGABC,1,2228001041,61,0.9406260633676768,0.11522260891342717
MOGABC,1,2228001041,62,0.5010239532388465,0.7489749982809182
MOGABC,1,2228001041,63,0.9555284102396702,0.08696545722484861
MOGABC,1,2228001041,64,0.17821746109254089,0.9682385365617286
MOGABC,1,2228001041,65,0.8993946369437854,0.19108928703675643
MOGABC,1,2228001041,66,0.43638288596865416,0.8095699768336686
MOGABC,1,2228001041,67,0.9952919829719465,0.009393868631770497
MOGABC,1,2228001041,68,0.45560976323828706,0.792419743641952
MOGABC,1,2228001041,69,0.834373210320722,0.30382134589909227
MOGABC,1,2228001041,70,0.8900124767975388,0.2078777911447104
MOGABC,1,2228001041,71,0.75110808009018,0.43583665202324373
MOGABC,1,2228001041,72,0.05930880740133567,0.9964824653646313
MOGABC,1,2228001041,73,0.5702230916551281,0.6748456257432673
MOGABC,1,2228001041,74,0.6166693622113393,0.61971889770986
MOGABC,1,2228001041,75,0.512156046981181,0.7387513877651902
MOGABC,1,2228001041,76,0.11249341250266517,0.9873452321435052
MOGABC,1,2228001041,77,0.1948929121172152,0.9620167528064715
MOGABC,1,2228001041,78,0.47427363281221746,0.775064521219102
MOGABC,1,2228001041,79,0.36439554614535397,0.8672158859494292
MOGABC,1,2228001041,80,0.9587653636613005,0.08077113926135819
MOGABC,1,2228001041,81,0.4819888396329547,0.7699542512444769
MOGABC,1,2228001041,82,0.6771897243178058,0.5414140772783742
MOGABC,1,2228001041,83,0.4229595472230121,0.8212439229899579
MOGABC,1,2228001041,84,0.8387708754322714,0.2964634185265811
MOGABC,1,2228001041,85,0.8456267986318615,0.28491531743562915
MOGABC,1,2228001041,86,0.718274076871939,0.4840823504937638
MOGABC,1,2228001041,87,0.09291327253070164,0.9913671237876356
MOGABC,1,2228001041,88,0.9675764560650539,0.06379580166859078
MOGABC,1,2228001041,89,0.33507869889304165,0.8877445943357091
MOGABC,1,2228001041,90,0.6816125298390703,0.5354043591663825
MOGABC,1,2228001041,91,0.9761036751672386,0.0472216153250099
MOGABC,1,2228001041,92,0.7159386671287281,0.4874318249099402
MOGABC,1,2228001041,93,0.122487603156208,0.9849967870730473
MOGABC,1,2228001041,94,0.6223778971459573,0.6126457531441762
MOGABC,1,2228001041,95,0.21926532177265107,0.9519227186679358
MOGABC,1,2228001041,96,0.40061142221978574,0.8395142549592541
MOGABC,1,2228001041,97,0.893214912113729,0.2021671207776633
MOGABC,1,2228001041,98,0.7473050512040201,0.4415351604449569
MOGABC,1,2228001041,99,0.9662979217538248,0.06626832641423908
MOGABC,1,2228001041,100,0.20261029362204408,0.958949068918389
MOGABC,2,651368138,1,0.0,1.0
MOGABC,2,651368138,2,1.0,0.0
MOGABC,2,651368138,3,0.6190008630328707,0.6168379315645612
MOGABC,2,651368138,4,0.9047381297896645,0.18219953575248848
MOGABC,2,651368138,5,0.5947888572009947,0.6462262153495347
MOGABC,2,651368138,6,0.9359532121343725,0.12399158469535021
MOGABC,2,651368138,7,0.3784105701207814,0.8568054404208651
MOGABC,2,651368138,8,0.9182267674907079,0.15685960346356553
MOGABC,2,651368138,9,0.9227461065033347,0.14859779628248965
MOGABC,2,651368138,10,0.3611782080481064,0.8695503020311588
MOGABC,2,651368138,11,0.8881678425047634,0.21115788354043374
MOGABC,2,651368138,12,0.9638229503496997,0.07104532037920042
MOGABC,2,651368138,13,0.9910763133637979,0.017767741089223188
MOGABC,2,651368138,14,0.77183928858744,0.40426411259283457
MOGABC,2,651368138,15,0.5438971920679803,0.7041758444605666
MOGABC,2,651368138,16,0.8961756853120828,0.19686914105541875
MOGABC,2,651368138,17,0.7816596491713572,0.3890081928573108
MOGABC,2,651368138,18,0.47499796102171005,0.774376937025218
MOGABC,2,651368138,19,0.5232329955589782,0.7262272323583783
MOGABC,2,651368138,20,0.763539505879413,0.4170074229614219
MOGABC,2,651368138,21,0.9807512956337188,0.03812689611278197
MOGABC,2,651368138,22,0.40603297646701336,0.8351372220213378
MOGABC,2,651368138,23,0.3240092558522296,0.8950180021220844
MOGABC,2,651368138,24,0.8667225486373364,0.2583878379658604
MOGABC,2,651368138,25,0.8097938555178049,0.34423391156560845
MOGABC,2,651368138,26,0.511565406073556,0.7383008353087976
MOGABC,2,651368138,27,0.3370151362435406,0.8864207979427478
MOGABC,2,651368138,28,0.8434970261346588,0.2885127669019867
MOGABC,2,651368138,29,0.533463690741477,0.7154164906604817
MOGABC,2,651368138,30,0.8742960401787512,0.23610621593634118
MOGABC,2,651368138,31,0.9547056345486464,0.08853715136106632
MOGABC,2,651368138,32,0.8369541420638444,0.29950776408217405
MOGABC,2,651368138,33,0.34965166740471215,0.8777439991283393
MOGABC,2,651368138,34,0.5679180018462826,0.6774691431789257
MOGABC,2,651368138,35,0.6355998597112311,0.5960128183350633
MOGABC,2,651368138,36,0.310381040079363,0.9036636099592529
MOGABC,2,651368138,37,0.831536487011938,0.31780336229327494
MOGABC,2,651368138,38,0.9420987719246057,0.1124499039381498
MOGABC,2,651368138,39,0.8018003571718813,0.3571161872390437
MOGABC,2,651368138,40,0.8784062158533898,0.22840251995012784
MOGABC,2,651368138,41,0.7378439363626702,0.45558632557283985
MOGABC,2,651368138,42,0.7442914793482798,0.4460301937695492
MOGABC,2,651368138,43,0.628116716064073,0.6054693910008846
MOGABC,2,651368138,44,0.501712437562094,0.7482846299955019
MOGABC,2,651368138,45,0.21409370182002188,0.9580959386177607
MOGABC,2,651368138,46,0.24072707435904636,0.9420504756705341
MOGABC,2,651368138,47,0.971218576894497,0.056829303470433044
MOGABC,2,651368138,48,0.949651447935375,0.09816212743424568
MOGABC,2,651368138,49,0.7178856090929031,0.48464025225731155
MOGABC,2,651368138,50,0.6457597989585412,0.5829942846989452
MOGABC,2,651368138,51,0.4863758109148627,0.7635819253444981
MOGABC,2,651368138,52,0.2563255636854381,0.9342978153474493
MOGABC,2,651368138,53,0.17309982521816675,0.9700364505094401
MOGABC,2,651368138,54,0.7895670968872608,0.3766252484833544
MOGABC,2,651368138,55,0.4632744601003569,0.7853767746187228
MOGABC,2,651368138,56,0.6670940497924258,0.5549855287315405
MOGABC,2,651368138,57,0.6873074155135127,0.5276085165801356
MOGABC,2,651368138,58,0.1970324238262009,0.9611798898743293
MOGABC,2,651368138,59,0.1874328536305842,0.964868925379896
MOGABC,2,651368138,60,0.43416012312699465,0.8115049874863529
MOGABC,2,651368138,61,0.4231836665009292,0.8209155844068303
MOGABC,2,651368138,62,0.44811164173039336,0.7991959565456916
MOGABC,2,651368138,63,0.7005666733788554,0.5092063361508842
MOGABC,2,651368138,64,0.8184790578998802,0.33009203177932456
MOGABC,2,651368138,65,0.7947318030799664,0.36841666885664676
MOGABC,2,651368138,66,0.58126886316867,0.6621265087106021
MOGABC,2,651368138,67,0.6942441440661279,0.5180250684298895
MOGABC,2,651368138,68,0.8528651176852763,0.2726210910356799
MOGABC,2,651368138,69,0.49301704656880696,0.7569341917925708
MOGABC,2,651368138,70,0.6760193311437466,0.5434060700206936
MOGABC,2,651368138,71,0.29931722756201223,0.9104091972845906
MOGABC,2,651368138,72,0.5913365115749802,0.6503211326101898
MOGABC,2,651368138,73,0.2886040129140846,0.9167077237298868
MOGABC,2,651368138,74,0.45758801202557414,0.790613211250483
MOGABC,2,651368138,75,0.5766967778162743,0.6674208936130981
MOGABC,2,651368138,76,0.5553199596164727,0.6916197424515591
MOGABC,2,651368138,77,0.7290937654370799,0.4685756929977355
MOGABC,2,651368138,78,0.9762785450271462,0.046880202519678504
MOGABC,2,651368138,79,0.7263690178768437,0.4723880498686295
MOGABC,2,651368138,80,0.6801113273356112,0.5374485824297931
MOGABC,2,651368138,81,0.39210015895183503,0.8462574816984841
MOGABC,2,651368138,82,0.5575009837177387,0.6891926531537537
MOGABC,2,651368138,83,0.9963519671666596,0.00728275752312757
MOGABC,2,651368138,84,0.7076461412331592,0.4992369387978197
MOGABC,2,651368138,85,0.7543725748938304,0.4309220182480523
MOGABC,2,651368138,86,0.6614826108454558,0.562440989501783
MOGABC,2,651368138,87,0.44061743000766745,0.8058562803734383
MOGABC,2,651368138,88,0.22442033150979387,0.9496355148050342
MOGABC,2,651368138,89,0.2721611117551097,0.9259283292482227
MOGABC,2,651368138,90,0.27317857325297895,0.9253734671154668
MOGABC,2,651368138,91,0.8219025406465914,0.3244762136786782
MOGABC,2,651368138,92,0.7529707946128984,0.43303498246002037
MOGABC,2,651368138,93,0.14508409081506174,0.9789506065923669
MOGABC,2,651368138,94,0.7115942018634521,0.4936336918743165
MOGABC,2,651368138,95,0.39118672335173343,0.8471667959258474
MOGABC,2,651368138,96,0.16209192752221319,0.9737262070321336
MOGABC,2,651368138,97,0.6556744484085903,0.5700910177040908
MOGABC,2,651368138,98,0.24928980273693607,0.9378820329501896
MOGABC,2,651368138,99,0.6511240339707599,0.5760374923856447
MOGABC,2,651368138,100,0.05827747367749896,0.9966037360617684
MOGABC,3,2355761884,1,0.0,1.0
MOGABC,3,2355761884,2,1.0,0.0
MOGABC,3,2355761884,3,0.9760305301420824,0.04736440423056554
MOGABC,3,2355761884,4,0.5231201720283394,0.7263452856170406
MOGABC,3,2355761884,5,0.5372324628229171,0.7113812808892229
MOGABC,3,2355761884,6,0.8937118577070825,0.20127911539375554
MOGABC,3,2355761884,7,0.4144270658713185,0.8282502070732898
MOGABC,3,2355761884,8,0.9714384041698517,0.07364169820869598
MOGABC,3,2355761884,9,0.933177096501306,0.12918050656539226
MOGABC,3,2355761884,10,0.2768200615365669,0.9233706535308913
MOGABC,3,2355761884,11,0.9046448079749392,0.18348061453306874
MOGABC,3,2355761884,12,0.7400559505949212,0.45231718998904746
MOGABC,3,2355761884,13,0.7654294989800532,0.41411768209114475
MOGABC,3,2355761884,14,0.5895983828595909,0.6523737469293553
MOGABC,3,2355761884,15,0.2919298407969849,0.9147769680522471
MOGABC,3,2355761884,16,0.877929021473347,0.22924063325485156
MOGABC,3,2355761884,17,0.8854416737962324,0.21599304230492633
MOGABC,3,2355761884,18,0.75656091680968,0.4276155791560965
MOGABC,3,2355761884,19,0.6148141054217571,0.6224758230073479
MOGABC,3,2355761884,20,0.7745552928525333,0.40006409831412637
MOGABC,3,2355761884,21,0.7148086783057453,0.4890485534187935
MOGABC,3,2355761884,22,0.5787437038542403,0.6650557252490754
MOGABC,3,2355761884,23,0.3049945479877012,0.9069783256977778
MOGABC,3,2355761884,24,0.9242392930074727,0.1460832993368377
MOGABC,3,2355761884,25,0.6252095586249694,0.6091130078039709
MOGABC,3,2355761884,26,0.987920016676287,0.024014040650324753
MOGABC,3,2355761884,27,0.6534471218751963,0.5793990831347334
MOGABC,3,2355761884,28,0.748113463429631,0.4403262458353221
MOGABC,3,2355761884,29,0.8695608479143797,0.243863931774425
MOGABC,3,2355761884,30,0.51140828042643,0.7384618971304803
MOGABC,3,2355761884,31,0.9100507565088451,0.17180762057767862
MOGABC,3,2355761884,32,0.8130895278588733,0.3388854196862344
MOGABC,3,2355761884,33,0.7296810454682643,0.4675655718843408
MOGABC,3,2355761884,34,0.8051921807551146,0.35166555205082295
MOGABC,3,2355761884,35,0.3404582434085297,0.8840881844951783
MOGABC,3,2355761884,36,0.946752043117325,0.10366056885317088
MOGABC,3,2355761884,37,0.7061792854586524,0.5013108167891072
MOGABC,3,2355761884,38,0.6404703399903799,0.5897977435926072
MOGABC,3,2355761884,39,0.5699847254908905,0.6751174127070743
MOGABC,3,2355761884,40,0.9184633917110697,0.15642499808659815
MOGABC,3,2355761884,41,0.797649272592113,0.3637556379332729
MOGABC,3,2355761884,42,0.7898856928127089,0.37608059228978685
MOGABC,3,2355761884,43,0.7823352199104541,0.38795160368766146
MOGABC,3,2355761884,44,0.8386265007425275,0.29670719977716464
MOGABC,3,2355761884,45,0.9416769350306002,0.11417653464937674
MOGABC,3,2355761884,46,0.8510735210913556,0.2756738616971619
MOGABC,3,2355761884,47,0.4352489477109458,0.8105584059991906
MOGABC,3,2355761884,48,0.42544234182076246,0.8190268469407537
MOGABC,3,2355761884,49,0.13170162384226744,0.9826546822773099
MOGABC,3,2355761884,50,0.11276293090738067,0.9872845214131772
MOGABC,3,2355761884,51,0.8207482274317085,0.32637234716770847
MOGABC,3,2355761884,52,0.10058287571551983,0.9898830851127963
MOGABC,3,2355761884,53,0.327688454212712,0.8926426039684916
MOGABC,3,2355761884,54,0.31805180077748396,0.8988430520221996
MOGABC,3,2355761884,55,0.26200784111091346,0.9313518911963983
MOGABC,3,2355761884,56,0.723624772277017,0.4763671889470352
MOGABC,3,2355761884,57,0.9551696938701384,0.08765085591202615
MOGABC,3,2355761884,58,0.08097275980641976,0.9934434121693319
MOGABC,3,2355761884,59,0.5995127127935982,0.6405845071988607
MOGABC,3,2355761884,60,0.676203211828954,0.5427492163122067
MOGABC,3,2355761884,61,0.9860247678393254,0.027755157207404513
MOGABC,3,2355761884,62,0.5600557226023959,0.6863375875803082
MOGABC,3,2355761884,63,0.6331675765117101,0.5990988200542877
MOGABC,3,2355761884,64,0.6585988101096822,0.5662476073221108
MOGABC,3,2355761884,65,0.046953244473217845,0.9977953928334382
MOGABC,3,2355761884,66,0.1641857416320949,0.9730800591390727
MOGABC,3,2355761884,67,0.548306392341225,0.6993601001177506
MOGABC,3,2355761884,68,0.45888033726615796,0.7894288360704971
MOGABC,3,2355761884,69,0.8449086224013977,0.2861295384715342
MOGABC,3,2355761884,70,0.6058031244347877,0.6330034427068352
MOGABC,3,2355761884,71,0.3978976147587406,0.8416774881693049
MOGABC,3,2355761884,72,0.4873746895650212,0.7624659119713992
MOGABC,3,2355761884,73,0.8593479960371517,0.2615210217069315
MOGABC,3,2355761884,74,0.2226534675320635,0.9504254333959483
MOGABC,3,2355761884,75,0.44608789472131805,0.8010055901831022
MOGABC,3,2355761884,76,0.4979911330536103,0.7520048313999814
MOGABC,3,2355761884,77,0.9592193845543066,0.07989817229525731
MOGABC,3,2355761884,78,0.6820968810469664,0.5347438448660005
MOGABC,3,2355761884,79,0.2077407171751917,0.956843794427537
MOGABC,3,2355761884,80,0.8306968667036476,0.3110174265129585
MOGABC,3,2355761884,81,0.2489080331976386,0.9380447910096832
MOGABC,3,2355761884,82,0.6982402429165754,0.5124605631718018
MOGABC,3,2355761884,83,0.6888293901709395,0.5255140712367317
MOGABC,3,2355761884,84,0.38174584695222513,0.8542701083347283
MOGABC,3,2355761884,85,0.4816682625588734,0.7679956848435162
MOGABC,3,2355761884,86,0.23298145147175595,0.9457196432701138
MOGABC,3,2355761884,87,0.8629095426521401,0.2553871211998743
MOGABC,3,2355761884,88,0.15084222169466593,0.9772466690996567
MOGABC,3,2355761884,89,0.46945423928090746,0.7796373226312183
MOGABC,3,2355761884,90,0.5028561613038662,0.7471356810387401
MOGABC,3,2355761884,91,0.06991006387116963,0.995112582969529
MOGABC,3,2355761884,92,0.2017593931795015,0.9592931472638393
MOGABC,3,2355761884,93,0.057314751676651815,0.9967150192402437
MOGABC,3,2355761884,94,0.025916539642533088,0.9993288087224604
MOGABC,3,2355761884,95,0.8275922109895297,0.31509113230946173
MOGABC,3,2355761884,96,0.6670000904890738,0.5551108792875673
MOGABC,3,2355761884,97,0.5533895192240749,0.6937600400129473
MOGABC,3,2355761884,98,0.3766654192117569,0.8581231619700315
MOGABC,3,2355761884,99,0.14370525715885374,0.9798520893399362
MOGABC,3,2355761884,100,0.45195021078146347,0.7957410069745907
MOGABC,4,1914046902,1,1.0,0.0
MOGABC,4,1914046902,2,0.0,1.0
MOGABC,4,1914046902,3,0.9746662872195975,0.050025628557565094
MOGABC,4,1914046902,4,0.8407185763824853,0.29319227532540726
MOGABC,4,1914046902,5,0.8276729838550858,0.3149574317964189
MOGABC,4,1914046902,6,0.8115961171989925,0.3413117425475193
MOGABC,4,1914046902,7,0.9912697349239666,0.01738431262376894
MOGABC,4,1914046902,8,0.706123017953845,0.5013902835157539
MOGABC,4,1914046902,9,0.983484664990071,0.033058996320978716
MOGABC,4,1914046902,10,0.8720032247382788,0.23961037604604274
MOGABC,4,1914046902,11,0.8833929514161352,0.21961689338828982
MOGABC,4,1914046902,12,0.29446422456101584,0.9132908204536796
MOGABC,4,1914046902,13,0.9649237288478114,0.06892445354423558
MOGABC,4,1914046902,14,0.47724884806709067,0.7722335370186351
MOGABC,4,1914046902,15,0.40180212762023204,0.8385550502398548
MOGABC,4,1914046902,16,0.7581204875658736,0.42525332633288215
MOGABC,4,1914046902,17,0.4653457002215722,0.7834533792852947
MOGABC,4,1914046902,18,0.8021849546320655,0.35650020824517265
MOGABC,4,1914046902,19,0.33388147372178023,0.8885231615053721
MOGABC,4,1914046902,20,0.02466881997960013,0.9997034294730806
MOGABC,4,1914046902,21,0.6781244190571575,0.5401472722783927
MOGABC,4,1914046902,22,0.3792723819083613,0.8561524603215581
MOGABC,4,1914046902,23,0.8213162899445694,0.32543955187168805
MOGABC,4,1914046902,24,0.7287525080733773,0.4689197819767621
