algorithm,run,seed,point_index,f1,f2
MOABC,9,1269089345,90,0.5866479094605423,0.655844478583318
MOABC,9,1269089345,91,0.3313961279409966,0.8901766063857146
MOABC,9,1269089345,92,0.9617454194898819,0.07504574809023112
MOABC,9,1269089345,93,0.9260179647888553,0.14249072888830627
MOABC,9,1269089345,94,0.929974087978878,0.13514819568785397
MOABC,9,1269089345,95,0.9230140854703826,0.1480627102439016
MOABC,9,1269089345,96,0.9603532625079222,0.07789105813943058
MOABC,9,1269089345,97,0.8114677234512555,0.3422696518136738
MOABC,9,1269089345,98,0.9092208285485479,0.17331748493349208
MOABC,9,1269089345,99,0.9328445699634567,0.12980100828969365
MOABC,9,1269089345,100,0.9672365560229014,0.06445344469295677
MOABC,10,2772833162,1,1.0,0.0
MOABC,10,2772833162,2,0.28077847900960007,1.5683147544458305
MOABC,10,2772833162,3,0.28078672804474236,0.9211588133539279
MOABC,10,2772833162,4,0.463539250640272,0.7851313631158551
MOABC,10,2772833162,5,0.48710902804329104,0.7627247947987204
MOABC,10,2772833162,6,0.3839007759040357,0.8526201942602794
MOABC,10,2772833162,7,0.5378027299530697,0.7152709578885655
MOABC,10,2772833162,8,0.4050277959934444,0.8359524844726928
MOABC,10,2772833162,9,0.5994298523366193,0.6406838521276987
MOABC,10,2772833162,10,0.3565004490768975,0.8729101805785789
MOABC,10,2772833162,11,0.3456553571901847,0.8805223740457259
MOABC,10,2772833162,12,0.31884326662474927,0.8983389713280591
MOABC,10,2772833162,13,0.5613014307591111,0.6849407038277748
MOABC,10,2772833162,14,0.5754979042017133,0.6688021622594356
MOABC,10,2772833162,15,0.5204029238558379,0.729180796842295
MOABC,10,2772833162,16,0.5870204470511846,0.6554069947438274
MOABC,10,2772833162,17,0.6633388325990466,0.559981593166134
MOABC,10,2772833162,18,0.4304084386786605,0.8147485759141977
MOABC,10,2772833162,19,0.3034302107127962,0.9079301072267881
MOABC,10,2772833162,20,0.415837076512525,0.8270795257975164
MOABC,10,2772833162,21,0.7966025183992631,0.36542442767995165
MOABC,10,2772833162,22,0.836354344378483,0.30052751354649676
MOABC,10,2772833162,23,0.9299762989408418,0.1351440834082941
MOABC,10,2772833162,24,0.371468093890131,0.865005003168729
MOABC,10,2772833162,25,0.9507266031227656,0.09611892611464734
MOABC,10,2772833162,26,0.6922592916143817,0.5207770731735544
MOABC,10,2772833162,27,0.6839091075198834,0.5322683326513565
MOABC,10,2772833162,28,0.6993682277217919,0.5108840820532798
MOABC,10,2772833162,29,0.5077674579833644,0.7421722086131122
MOABC,10,2772833162,30,0.6526244099433036,0.5740813795461548
MOABC,10,2772833162,31,0.9593533678336905,0.07964111562615572
MOABC,10,2772833162,32,0.8872263185921565,0.21282945959740918
MOABC,10,2772833162,33,0.33200545233939693,0.8897723796169125
MOABC,10,2772833162,34,0.4999499805518174,0.7500500169462374
MOABC,10,2772833162,35,0.7789096179841212,0.3932998070118304
MOABC,10,2772833162,36,0.8656362353689887,0.2506739080162048
MOABC,10,2772833162,37,0.8029945886733689,0.3551996905612871
MOABC,10,2772833162,38,0.6704764652988828,0.5504613094803159
MOABC,10,2772833162,39,0.9458442973147067,0.10543568295918916
MOABC,10,2772833162,40,0.5553821743891025,0.6915506403708325
MOABC,10,2772833162,41,0.7432544260991318,0.44841881282643226
MOABC,10,2772833162,42,0.7495644312899138,0.4381531633450281
MOABC,10,2772833162,43,0.6770209024443665,0.5416426976534156
MOABC,10,2772833162,44,0.9164379059612799,0.1601415645173042
MOABC,10,2772833162,45,0.44362816623421253,0.8031940501236698
MOABC,10,2772833162,46,0.6425774949416487,0.5870941629945154
MOABC,10,2772833162,47,0.7729604507795719,0.40279587225474256
MOABC,10,2772833162,48,0.8722885654421072,0.2391126585989507
MOABC,10,2772833162,49,0.809535549278516,0.3446784511259341
MOABC,10,2772833162,50,0.7073511870379736,0.5005186718456617
MOABC,10,2772833162,51,0.2888287174128743,0.916577971997634
MOABC,10,2772833162,52,0.8287232171017364,0.3132178294365483
MOABC,10,2772833162,53,0.7559646455956801,0.4285174546093977
MOABC,10,2772833162,54,0.9120987267310112,0.16807591269566813
MOABC,10,2772833162,55,0.7664476101831627,0.41257238117716133
MOABC,10,2772833162,56,0.6307394147857892,0.6021677906356802
MOABC,10,2772833162,57,0.6087259648349006,0.6294526997358194
MOABC,10,2772833162,58,0.6119823684755257,0.6254775806750859
MOABC,10,2772833162,59,0.8434015149300389,0.28867388461371535
MOABC,10,2772833162,60,0.7254479743939339,0.4737252364477381
MOABC,10,2772833162,61,0.6348550226543482,0.596959100210547
MOABC,10,2772833162,62,0.4930988453527091,0.7606339647683684
MOABC,10,2772833162,63,0.516563175973519,0.7332923480101559
MOABC,10,2772833162,64,0.2970169070585147,0.9117809569213936
MOABC,10,2772833162,65,0.4362297961203627,0.8097035649767867
MOABC,10,2772833162,66,0.7329395997622323,0.46279954310037863
MOABC,10,2772833162,67,0.8597572119516407,0.26081753649714157
MOABC,10,2772833162,68,0.8149568516670302,0.3358473967763034
MOABC,10,2772833162,69,0.3754699051083733,0.8590223503579091
MOABC,10,2772833162,70,0.8470455528649055,0.28251383137178665
MOABC,10,2772833162,71,0.7876990974473933,0.37953013188056195
MOABC,10,2772833162,72,0.8805402700312746,0.2246488328532501
MOABC,10,2772833162,73,0.761314883750853,0.4203996477794252
MOABC,10,2772833162,74,0.5806655508411703,0.6628275180663202
MOABC,10,2772833162,75,0.819963668170596,0.3276595828802208
MOABC,10,2772833162,76,0.32984584780418336,0.8974270092593352
MOABC,10,2772833162,77,0.45362650379540204,0.7942229950543601
MOABC,10,2772833162,78,0.7365032262632711,0.45756299770379283
MOABC,10,2772833162,79,0.8936095558194004,0.20146196174825393
MOABC,10,2772833162,80,0.8964262341033458,0.19642000681129357
MOABC,10,2772833162,81,0.9382117302840638,0.11975874915738316
MOABC,10,2772833162,82,0.6211395536026554,0.614185654950294
MOABC,10,2772833162,83,0.715987782282222,0.48736149562258546
MOABC,10,2772833162,84,0.6483154226273603,0.5796871127835073
MOABC,10,2772833162,85,0.9027629806510346,0.18501900076605982
MOABC,10,2772833162,86,0.7216629560240864,0.4792025779025776
MOABC,10,2772833162,87,0.9796458512424634,0.04029400614342926
MOABC,10,2772833162,88,0.9696855942418273,0.05970984831987425
MOABC,10,2772833162,89,0.5456375021947883,0.7022797161986323
MOABC,10,2772833162,90,0.8247888532568715,0.31972334754321496
MOABC,10,2772833162,91,0.6223976333505807,0.612621185999596
MOABC,10,2772833162,92,0.786211285542503,0.3818718144856048
MOABC,10,2772833162,93,0.9238303014241237,0.14653757417061275
MOABC,10,2772833162,94,0.8773238151220203,0.23030292341974312
MOABC,10,2772833162,95,0.8535339771413979,0.27147974986518764
MOABC,10,2772833162,96,0.4107315475083524,0.831299595881394
MOABC,10,2772833162,97,0.7118453413142376,0.4932762100492166
MOABC,10,2772833162,98,0.5467261485491836,0.7010905184925761
MOABC,10,2772833162,99,0.9389305751317537,0.11840937508275418
MOABC,10,2772833162,100,0.45152281836962205,0.7961296054165861
MOGABC,1,785294635,1,1.0,0.0
MOGABC,1,785294635,2,0.28077547540672365,8.184221338442628
MOGABC,1,785294635,3,0.2807757055315582,0.9211650031832558
MOGABC,1,785294635,4,0.35896031330862,0.8711474934693774
MOGABC,1,785294635,5,0.3426209049582518,0.8826109154855886
MOGABC,1,785294635,6,0.599437220048586,0.6406750192204231
MOGABC,1,785294635,7,0.8888419727619644,0.20995994745661928
MOGABC,1,785294635,8,0.3915779789156302,0.8466666864283503
MOGABC,1,785294635,9,0.6111457967604552,0.6265008151020284
MOGABC,1,785294635,10,0.7625714676064573,0.41848475679253383
MOGABC,1,785294635,11,0.7715124322750488,0.40476856684503815
MOGABC,1,785294635,12,0.4770009088599263,0.7724701329468042
MOGABC,1,785294635,13,0.5498930566425584,0.6976176262563041
MOGABC,1,785294635,14,0.8776377086478833,0.2297520523592932
MOGABC,1,785294635,15,0.5256066776850083,0.7237376203729278
MOGABC,1,785294635,16,0.46732158749771135,0.7816105338586189
MOGABC,1,785294635,17,0.37014511174652465,0.8629925962501528
MOGABC,1,785294635,18,0.28990684235164865,0.9159540227576963
MOGABC,1,785294635,19,0.9411883486519232,0.11416449236186577
MOGABC,1,785294635,20,0.5581332265395785,0.6884873014325195
MOGABC,1,785294635,21,0.7801858579889868,0.39131002699398854
MOGABC,1,785294635,22,0.3336280350049995,0.8886923342587029
MOGABC,1,785294635,23,0.4857654006395261,0.7640319755415207
MOGABC,1,785294635,24,0.7269810007350999,0.47149862457019276
MOGABC,1,785294635,25,0.895739091687058,0.19765147962364427
MOGABC,1,785294635,26,0.2991661793241651,0.9104995971485814
MOGABC,1,785294635,27,0.540053114647518,0.7083426333595148
MOGABC,1,785294635,28,0.4935082651559298,0.7564495922227845
MOGABC,1,785294635,29,0.7348278200036904,0.46002807494862397
MOGABC,1,785294635,30,0.5671184580619417,0.6783766545254457
MOGABC,1,785294635,31,0.8017324064559805,0.35722514843830244
MOGABC,1,785294635,32,0.6470620669979776,0.5813106814523047
MOGABC,1,785294635,33,0.9222488435962986,0.14945707048529
MOGABC,1,785294635,34,0.8181894758026811,0.3305659816857339
MOGABC,1,785294635,35,0.685538705042301,0.530036683888925
MOGABC,1,785294635,36,0.7193735846237461,0.48250164574558196
MOGABC,1,785294635,37,0.6395079671625353,0.5910295599356417
MOGABC,1,785294635,38,0.39943990306081356,0.8404477638427679
MOGABC,1,785294635,39,0.5800709438505929,0.6635177001002823
MOGABC,1,785294635,40,0.4589743854330992,0.7893425135163089
MOGABC,1,785294635,41,0.9511770059344915,0.09526230338149633
MOGABC,1,785294635,42,0.5341962435874759,0.7146343733370302
MOGABC,1,785294635,43,0.8505921307808074,0.27649302705376577
MOGABC,1,785294635,44,0.7419291287962845,0.44954116784358633
MOGABC,1,785294635,45,0.4462205120713003,0.8008872546068265
MOGABC,1,785294635,46,0.7537951668456653,0.4317928464401156
MOGABC,1,785294635,47,0.7937184609657465,0.37001100472216675
MOGABC,1,785294635,48,0.4134044240982214,0.8290967821360179
MOGABC,1,785294635,49,0.7880860976116938,0.37892030275117183
MOGABC,1,785294635,50,0.31338015004643216,0.9017928815568756
MOGABC,1,785294635,51,0.38031965692088143,0.855356958559583
MOGABC,1,785294635,52,0.856646134193076,0.2661574007720584
MOGABC,1,785294635,53,0.5050733076219056,0.7449009539278679
MOGABC,1,785294635,54,0.6543983851005906,0.5717627535777392
MOGABC,1,785294635,55,0.30630219400637426,0.9061789659468815
MOGABC,1,785294635,56,0.4065821166478095,0.834690982422187
MOGABC,1,785294635,57,0.9737499779917097,0.05181098036114484
MOGABC,1,785294635,58,0.42100045793680396,0.8227586144170014
MOGABC,1,785294635,59,0.7069275118660072,0.5002534929669362
MOGABC,1,785294635,60,0.6788408645558822,0.5391750806090223
MOGABC,1,785294635,61,0.42718136965770503,0.8175160774173672
MOGABC,1,785294635,62,0.9148509164813035,0.16304780061331914
MOGABC,1,785294635,63,0.6993936973846859,0.5108484560585784
MOGABC,1,785294635,64,0.6723641726508365,0.5479264193355562
MOGABC,1,785294635,65,0.9290199111492682,0.1369220046882058
MOGABC,1,785294635,66,0.5734177489747228,0.6711920851607618
MOGABC,1,785294635,67,0.8718710381081854,0.23984089290815502
MOGABC,1,785294635,68,0.9346986948703628,0.12633834980764036
MOGABC,1,785294635,69,0.7125328628174332,0.49229691940519293
MOGABC,1,785294635,70,0.8248207699157858,0.31967069751553034
MOGABC,1,785294635,71,0.4526259904946872,0.7951297127287034
MOGABC,1,785294635,72,0.3256512119512298,0.8939512881546952
MOGABC,1,785294635,73,0.7487742402070421,0.4393371372023669
MOGABC,1,785294635,74,0.8304211497702395,0.3104007140142735
MOGABC,1,785294635,75,0.5879224559613994,0.6543471857763165
MOGABC,1,785294635,76,0.3208190081225749,0.8970751640272472
MOGABC,1,785294635,77,0.5919377896676614,0.6496096531633635
MOGABC,1,785294635,78,0.5013766101348299,0.7486214948097067
MOGABC,1,785294635,79,0.4381089390928713,0.8080605574869189
MOGABC,1,785294635,80,0.6658244823476437,0.5566777587064924
MOGABC,1,785294635,81,0.6211460419037009,0.6141775946273658
MOGABC,1,785294635,82,0.5151767564406402,0.7345929096233013
MOGABC,1,785294635,83,0.958905315420983,0.08050059605738513
MOGABC,1,785294635,84,0.842926691407308,0.28947459291312894
MOGABC,1,785294635,85,0.43470261715772607,0.8110336346362235
MOGABC,1,785294635,86,0.8362671784256606,0.3006572062879844
MOGABC,1,785294635,87,0.5163289843915954,0.7334043798771437
MOGABC,1,785294635,88,0.8104471228825635,0.3431754610113751
MOGABC,1,785294635,89,0.6176644821514911,0.6184905874885304
MOGABC,1,785294635,90,0.3772689326787356,0.8576681524354477
MOGABC,1,785294635,91,0.6287462653089388,0.6046781338600615
MOGABC,1,785294635,92,0.9670199069356181,0.06487249959022845
MOGABC,1,785294635,93,0.9095679977268041,0.17268605751125254
MOGABC,1,785294635,94,0.8638216051553069,0.25381223446690904
MOGABC,1,785294635,95,0.8083390892913762,0.34658791672358846
MOGABC,1,785294635,96,0.6324964730398241,0.599948211592183
MOGABC,1,785294635,97,0.9648775037781698,0.06901140270280781
MOGABC,1,785294635,98,0.903770142683952,0.18319952919302918
MOGABC,1,785294635,99,0.6934823395268793,0.5190822447643261
MOGABC,1,785294635,100,0.8653087095669414,0.2512408371475947
MOGABC,2,763889252,1,1.0,0.0
MOGABC,2,763889252,2,0.28077532412870887,8.153404802095173
MOGABC,2,763889252,3,0.28077655746264607,0.9211645247794255
MOGABC,2,763889252,4,0.30890698788074067,0.904576472838448
MOGABC,2,763889252,5,0.3245368481181454,0.8946758342135398
MOGABC,2,763889252,6,0.8962782703698692,0.19668526206279568
MOGABC,2,763889252,7,0.5207777585010361,0.7287905262506365
MOGABC,2,763889252,8,0.7974928711956272,0.3640051203921548
MOGABC,2,763889252,9,0.8831721334069766,0.2200069827733695
MOGABC,2,763889252,10,0.810187284290846,0.3435965643734239
MOGABC,2,763889252,11,0.5876101610812197,0.654714298594103
MOGABC,2,763889252,12,0.5335572906278201,0.7153166176179
MOGABC,2,763889252,13,0.5760763085880232,0.6681360866835967
MOGABC,2,763889252,14,0.6146926996781432,0.6221528849623961
MOGABC,2,763889252,15,0.4955684145583864,0.7544119464920873
MOGABC,2,763889252,16,0.8262530500240576,0.31730589732594217
MOGABC,2,763889252,17,0.6057132719861088,0.6331114321398822
MOGABC,2,763889252,18,0.3802769330826892,0.8553894541652239
MOGABC,2,763889252,19,0.512156678008069,0.7376955371717392
MOGABC,2,763889252,20,0.7272623029307248,0.47108954273589865
MOGABC,2,763889252,21,0.5041613848884743,0.7458212979873358
MOGABC,2,763889252,22,0.45858817918581996,0.7896968819110343
MOGABC,2,763889252,23,0.6230787741620837,0.6117728411886751
MOGABC,2,763889252,24,0.8338269868664564,0.30473255597320636
MOGABC,2,763889252,25,0.643346849938125,0.5861048306746917
MOGABC,2,763889252,26,0.35398243149660735,0.8746964381917497
MOGABC,2,763889252,27,0.388323445239925,0.8492049018769949
MOGABC,2,763889252,28,0.7899109069391175,0.3760407590986209
MOGABC,2,763889252,29,0.6754547155881344,0.5437609271897524
MOGABC,2,763889252,30,0.548453625291772,0.6991986209043126
MOGABC,2,763889252,31,0.39644045378488946,0.842834966602831
MOGABC,2,763889252,32,0.6952319866414645,0.5166524847505626
MOGABC,2,763889252,33,0.8770113588059805,0.2308510765252878
MOGABC,2,763889252,34,0.4773524723516641,0.7721346171397537
MOGABC,2,763889252,35,0.5392131356435397,0.7092491943494617
MOGABC,2,763889252,36,0.5623775710107277,0.6837314676240739
MOGABC,2,763889252,37,0.44956738607187796,0.797889165380499
MOGABC,2,763889252,38,0.43679999917739587,0.8092057607186269
MOGABC,2,763889252,39,0.8688880280288181,0.24503359474819175
MOGABC,2,763889252,40,0.7092136683510828,0.4970159726240003
MOGABC,2,763889252,41,0.3712609934665664,0.8621652747302182
MOGABC,2,763889252,42,0.7746247906130774,0.399956433767646
MOGABC,2,763889252,43,0.8418514147227598,0.2912861955292878
MOGABC,2,763889252,44,0.7026115445037752,0.5063370175300196
MOGABC,2,763889252,45,0.668282597893626,0.5533983693525462
MOGABC,2,763889252,46,0.9040036475546749,0.18277740520784314
MOGABC,2,763889252,47,0.5547917170872046,0.6922061506514311
MOGABC,2,763889252,48,0.29954442278728755,0.9102731387770308
MOGABC,2,763889252,49,0.5695805674611313,0.6755779771706556
MOGABC,2,763889252,50,0.34543188743978914,0.8806768111397848
MOGABC,2,763889252,51,0.9308288693739843,0.13355761593994997
MOGABC,2,763889252,52,0.4161751443437285,0.8267982492304767
MOGABC,2,763889252,53,0.7358433677335461,0.4585345381625533
MOGABC,2,763889252,54,0.2945589090060289,0.913235049125178
MOGABC,2,763889252,55,0.2857684765393932,0.9183363778163542
MOGABC,2,763889252,56,0.8630548126051542,0.2551363904390822
MOGABC,2,763889252,57,0.9144778918704197,0.16373018528023298
MOGABC,2,763889252,58,0.6503817387121171,0.5770035939498034
MOGABC,2,763889252,59,0.7669544954306309,0.41178080193874644
MOGABC,2,763889252,60,0.9418654508720369,0.11288947245361469
MOGABC,2,763889252,61,0.974518285950768,0.05031411034757727
MOGABC,2,763889252,62,0.6346046171418335,0.597276979902267
MOGABC,2,763889252,63,0.4435514224947821,0.8032621356028553
MOGABC,2,763889252,64,0.683606693776545,0.5326818882239011
MOGABC,2,763889252,65,0.9504138732069553,0.09671346961575356
MOGABC,2,763889252,66,0.7553113502853497,0.42950476413012184
MOGABC,2,763889252,67,0.6614574325823598,0.5624740648815529
MOGABC,2,763889252,68,0.7621493108672266,0.4191284279446116
MOGABC,2,763889252,69,0.6876340825842526,0.5271593684685132
MOGABC,2,763889252,70,0.8564786506842669,0.2664443209220576
MOGABC,2,763889252,71,0.9220343931116579,0.1498525779192167
MOGABC,2,763889252,72,0.9382976067722697,0.11959760112543116
MOGABC,2,763889252,73,0.6308313063941831,0.6020518628730083
MOGABC,2,763889252,74,0.4073523878542733,0.8340640321094217
MOGABC,2,763889252,75,0.6561230412892862,0.5695025546892976
MOGABC,2,763889252,76,0.9097279617608368,0.17239503559047342
MOGABC,2,763889252,77,0.9601191684164089,0.07817118243938348
MOGABC,2,763889252,78,0.4692375456765764,0.7798161257274229
MOGABC,2,763889252,79,0.486954925796545,0.7628749002424814
MOGABC,2,763889252,80,0.3617274062831609,0.8691532835436571
MOGABC,2,763889252,81,0.33259086486470846,0.8893833166085452
MOGABC,2,763889252,82,0.7167976376010989,0.48620114672948367
MOGABC,2,763889252,83,0.5979600252680097,0.6424438081814812
MOGABC,2,763889252,84,0.7198132845905925,0.4818688353269027
MOGABC,2,763889252,85,0.4042639020091915,0.8365706975323028
MOGABC,2,763889252,86,0.4661500729374658,0.7827041095003953
MOGABC,2,763889252,87,0.8475348830906909,0.2816846219444489
MOGABC,2,763889252,88,0.5949639463294835,0.6460179025680475
MOGABC,2,763889252,89,0.9535451658817136,0.09075161662361542
MOGABC,2,763889252,90,0.4210592693372782,0.8227090917051574
MOGABC,2,763889252,91,0.9705931763041327,0.05794888611185489
MOGABC,2,763889252,92,0.4284799859306744,0.8164049016568491
MOGABC,2,763889252,93,0.743490351464966,0.4472220972785014
MOGABC,2,763889252,94,0.8175124052923778,0.331673467193071
MOGABC,2,763889252,95,0.4844221946676487,0.7653351373133787
MOGABC,2,763889252,96,0.9890753116731913,0.02173002783857947
MOGABC,2,763889252,97,0.8518012027097585,0.27443471106220896
MOGABC,2,763889252,98,0.9255746981041812,0.14331147822935375
MOGABC,2,763889252,99,0.7823647284756359,0.38790543163724456
MOGABC,2,763889252,100,0.3653032139096144,0.8665535619073065
MOGABC,3,1500031399,1,1.0,0.0
MOGABC,3,1500031399,2,0.2807813604059304,7.59176832457718
MOGABC,3,1500031399,3,0.28080597718461164,7.462713558135675
MOGABC,3,1500031399,4,0.28083127450708434,0.9211337952587266
MOGABC,3,1500031399,5,0.3812632791722502,0.8546383119548228
MOGABC,3,1500031399,6,0.39912162614343494,0.8407019275446201
MOGABC,3,1500031399,7,0.9635673734351407,0.07153791685130417
MOGABC,3,1500031399,8,0.6115190471771632,0.6260444549395344
MOGABC,3,1500031399,9,0.8225136638368974,0.32347127280160337
MOGABC,3,1500031399,10,0.31725460621963786,0.8993495148324225
MOGABC,3,1500031399,11,0.8625038727225435,0.2560870695386145
MOGABC,3,1500031399,12,0.8740423568703792,0.23604995839647258
MOGABC,3,1500031399,13,0.8103631057746228,0.34331163679930754
MOGABC,3,1500031399,14,0.7868203685244185,0.38091370767509825
MOGABC,3,1500031399,15,0.3048659968496241,0.907056723964885
MOGABC,3,1500031399,16,0.7771688982144004,0.39600850364821494
MOGABC,3,1500031399,17,0.5980679374400699,0.6423147422061806
MOGABC,3,1500031399,18,0.5193878509101204,0.7302362603269665
MOGABC,3,1500031399,19,0.5077261886250024,0.7422141173843284
MOGABC,3,1500031399,20,0.464262303615509,0.7844605134416209
MOGABC,3,1500031399,21,0.3721468758109946,0.8615067028241161
MOGABC,3,1500031399,22,0.47327109540214274,0.7760144702568559
MOGABC,3,1500031399,23,0.7058918477854647,0.5017166992300224
MOGABC,3,1500031399,24,0.7145984467070401,0.48934905996388556
MOGABC,3,1500031399,25,0.4135996109095329,0.828935361855483
MOGABC,3,1500031399,26,0.7689323542693319,0.40874303455782257
MOGABC,3,1500031399,27,0.3413121050108737,0.8835060469730464
MOGABC,3,1500031399,28,0.34987882219407973,0.8775848097800836
MOGABC,3,1500031399,29,0.5598576210170907,0.6865594441890837
MOGABC,3,1500031399,30,0.890086978285714,0.20774517108620683
MOGABC,3,1500031399,31,0.455353100298563,0.7926535540484868
MOGABC,3,1500031399,32,0.7374467680840802,0.4561722642423449
MOGABC,3,1500031399,33,0.29001057933227814,0.9158938638753564
MOGABC,3,1500031399,34,0.6315229508327082,0.6011787625715489
MOGABC,3,1500031399,35,0.7954510148345371,0.3672576829987051
MOGABC,3,1500031399,36,0.5262741470576578,0.7230355221387348
MOGABC,3,1500031399,37,0.9768553187763704,0.045753686178315656
MOGABC,3,1500031399,38,0.9502533322387134,0.09701860456922129
MOGABC,3,1500031399,39,0.7295258303313135,0.46779206287940767
MOGABC,3,1500031399,40,0.7225125206295125,0.47797565753358817
MOGABC,3,1500031399,41,0.8304952766370869,0.31027759548348854
MOGABC,3,1500031399,42,0.6530400441501647,0.5735387007363509
MOGABC,3,1500031399,43,0.7449342858926489,0.4450729097016093
MOGABC,3,1500031399,44,0.6392796220416388,0.5913215648422995
MOGABC,3,1500031399,45,0.501414107368425,0.7485838929319256
MOGABC,3,1500031399,46,0.4210726047608405,0.822697861519921
MOGABC,3,1500031399,47,0.32654111678174613,0.89337089905093
MOGABC,3,1500031399,48,0.5515436146293823,0.6957996411615555
MOGABC,3,1500031399,49,0.6978987985868894,0.5129372669309764
MOGABC,3,1500031399,50,0.5796255711512768,0.6640341972675562
MOGABC,3,1500031399,51,0.9565835018254392,0.08494800403538005
MOGABC,3,1500031399,52,0.3325135768524672,0.8894347212087784
MOGABC,3,1500031399,53,0.29742660677407096,0.9115374135828622
MOGABC,3,1500031399,54,0.40366464272997105,0.8370548562096849
MOGABC,3,1500031399,55,0.4818924921987341,0.7677796259624929
MOGABC,3,1500031399,56,0.6463776456779655,0.5821959391678104
MOGABC,3,1500031399,57,0.9421298774092504,0.11239129409283088
MOGABC,3,1500031399,58,0.49289486609307864,0.7570546509790861
MOGABC,3,1500031399,59,0.5453522339062697,0.7025909409734412
MOGABC,3,1500031399,60,0.5869076828070593,0.6555393718620484
MOGABC,3,1500031399,61,0.4286327274038254,0.8162739849983579
MOGABC,3,1500031399,62,0.8975213930319341,0.19445534905001638
MOGABC,3,1500031399,63,0.8546119212484709,0.2696384640599975
MOGABC,3,1500031399,64,0.8371751518255021,0.2991377651659476
MOGABC,3,1500031399,65,0.8431680042614307,0.289067716589796
MOGABC,3,1500031399,66,0.3631496554019902,0.8681223277814158
MOGABC,3,1500031399,67,0.4479681672755219,0.79932452110781
MOGABC,3,1500031399,68,0.4349530420680102,0.8108158511957837
MOGABC,3,1500031399,69,0.5679059556422359,0.6774828255460787
MOGABC,3,1500031399,70,0.35848130762770314,0.871491152081532
MOGABC,3,1500031399,71,0.44192417452996235,0.8047030239660113
MOGABC,3,1500031399,72,0.9177325810190178,0.15776690973617202
MOGABC,3,1500031399,73,0.6614014966639645,0.5625480602106677
MOGABC,3,1500031399,74,0.623777049691737,0.6109021922778723
MOGABC,3,1500031399,75,0.7520441919725126,0.43442953332041057
MOGABC,3,1500031399,76,0.6190417966582007,0.6167872539901869
MOGABC,3,1500031399,77,0.7608804451855912,0.4210609481341766
MOGABC,3,1500031399,78,0.9279514213322301,0.13890615964749398
MOGABC,3,1500031399,79,0.6715170822649712,0.5490648082263399
MOGABC,3,1500031399,80,0.8497844587279887,0.2778663737043793
MOGABC,3,1500031399,81,0.5726593282721659,0.6720612937428717
MOGABC,3,1500031399,82,0.5350923383482653,0.7136761894409855
MOGABC,3,1500031399,83,0.5932251175438699,0.6480839599150618
MOGABC,3,1500031399,84,0.6880437698464048,0.5265957707755475
MOGABC,3,1500031399,85,0.4874923350929312,0.7623512232256413
MOGABC,3,1500031399,86,0.9215764463475031,0.15069685353750772
MOGABC,3,1500031399,87,0.6654917360930845,0.5571207491918123
MOGABC,3,1500031399,88,0.537757256382403,0.7108171332080705
MOGABC,3,1500031399,89,0.6917849456416727,0.521433588983548
MOGABC,3,1500031399,90,0.6809715868092141,0.536277697958541
MOGABC,3,1500031399,91,0.9027305275052037,0.1850775947101767
MOGABC,3,1500031399,92,0.9330532388250984,0.12941165351799389
MOGABC,3,1500031399,93,0.9372094215615089,0.12163850013634192
MOGABC,3,1500031399,94,0.75699174585106,0.4269634967133642
MOGABC,3,1500031399,95,0.8038288359712609,0.3538592024610878
MOGABC,3,1500031399,96,0.9095598976204211,0.17270079264072902
MOGABC,3,1500031399,97,0.8818993559491668,0.22225352597644477
MOGABC,3,1500031399,98,0.8018602140131543,0.35702019718277833
MOGABC,3,1500031399,99,0.8823327451601898,0.22148892681808363
MOGABC,3,1500031399,100,0.9068341537802963,0.17765181753757386
MOGABC,4,23766893,1,1.0,0.0
MOGABC,4,23766893,2,0.2807754711712783,0.9211651347885467
MOGABC,4,23766893,3,0.8396261498521826,0.2950279284844002
MOGABC,4,23766893,4,0.8535268313728878,0.27149194812655797
MOGABC,4,23766893,5,0.9164948561131266,0.16003717871817924
MOGABC,4,23766893,6,0.9285792224841573,0.13774062757071803
MOGABC,4,23766893,7,0.5104625966591043,0.7394279374120446
MOGABC,4,23766893,8,0.37871434189667774,0.8565754472417663
MOGABC,4,23766893,9,0.7404016896978678,0.4518053378925423
MOGABC,4,23766893,10,0.6308471579681165,0.6020318632835502
MOGABC,4,23766893,11,0.6414963351216691,0.5884824520254672
MOGABC,4,23766893,12,0.5602423849974797,0.6861284700523358
MOGABC,4,23766893,13,0.5231597199656208,0.7263039074054932
MOGABC,4,23766893,14,0.7113187343751831,0.4940256581268877
MOGABC,4,23766893,15,0.9032109163075351,0.1842100406629028
MOGABC,4,23766893,16,0.7490469771760906,0.43892862598336124
MOGABC,4,23766893,17,0.8961402158833193,0.1969327134765979
MOGABC,4,23766893,18,0.7325002842600261,0.46344333355898093
MOGABC,4,23766893,19,0.7765317284274169,0.3969984747455284
MOGABC,4,23766893,20,0.7681377657879774,0.4099643727702543
MOGABC,4,23766893,21,0.5971899419790972,0.6433641731990025
MOGABC,4,23766893,22,0.9101254601695187,0.17167164675122193
MOGABC,4,23766893,23,0.4437984092045868,0.8030429719874781
MOGABC,4,23766893,24,0.8237938523222772,0.3213636888760222
MOGABC,4,23766893,25,0.4959946182478686,0.7539893386691511
MOGABC,4,23766893,26,0.48509608075596733,0.7646817924352001
